date,samp_period,batch,incb_num,id,body_temp,incb_temp,incb_temp_id,combined_lizmass,rep_id,co2pmin,prior_temp
28/1/2017,6,2,2,ld0153,23.5,28,1,0.966,co2_rep_2,0.018638779,23.5
28/1/2017,6,2,2,ld0128,24.5,28,1,1.123,co2_rep_1,0.020792206,24.5
28/1/2017,6,2,2,ld0128,24.5,28,1,1.123,co2_rep_2,0.01842238,24.5
28/1/2017,6,2,2,ld0143,25,28,1,1.249,co2_rep_1,0.029889929,25
28/1/2017,6,2,2,ld0143,25,28,1,1.249,co2_rep_2,0.024912527,25
28/1/2017,6,2,2,ld0065,23.5,28,1,1.168,co2_rep_1,0.040158288,23.5
28/1/2017,6,2,2,ld0065,23.5,28,1,1.168,co2_rep_2,0.048236916,23.5
28/1/2017,6,2,2,ld0137,24,28,1,1.348,co2_rep_1,NA,24
28/1/2017,6,2,2,ld0137,24,28,1,1.348,co2_rep_2,0.029192386,24
28/1/2017,6,2,2,ld0075,24,28,1,1.068,co2_rep_1,0.033452097,24
28/1/2017,6,2,2,ld0075,24,28,1,1.068,co2_rep_2,0.033283004,24
28/1/2017,6,2,2,ld0107,23,28,1,1.246,co2_rep_1,0.039296445,23
28/1/2017,6,2,2,ld0107,23,28,1,1.246,co2_rep_2,0.043391574,23
28/1/2017,6,2,2,ld0111,24.5,28,1,1.105,co2_rep_1,0.022753032,24.5
28/1/2017,6,2,2,ld0111,24.5,28,1,1.105,co2_rep_2,0.022511017,24.5
28/1/2017,6,2,2,ld0092,24.5,28,1,1.333,co2_rep_1,0.100304723,24.5
28/1/2017,6,2,2,ld0092,24.5,28,1,1.333,co2_rep_2,0.117164678,24.5
28/1/2017,6,2,1,ld0006,23.5,30,2,1.076,co2_rep_1,0.008679271,28
28/1/2017,6,2,1,ld0006,23.5,30,2,1.076,co2_rep_2,0.027661664,28
28/1/2017,6,2,1,ld0171,24.5,30,2,1.224,co2_rep_1,0.024458031,28
28/1/2017,6,2,1,ld0171,24.5,30,2,1.224,co2_rep_2,0.009723159,28
28/1/2017,6,2,1,ld0043,23.5,30,2,1.126,co2_rep_1,0.033501948,28
28/1/2017,6,2,1,ld0043,23.5,30,2,1.126,co2_rep_2,0.031826617,28
28/1/2017,6,2,1,ld0119,23.5,30,2,1.256,co2_rep_1,0.049643382,28
28/1/2017,6,2,1,ld0119,23.5,30,2,1.256,co2_rep_2,0.054984761,28
28/1/2017,6,2,1,ld0069,24.5,30,2,1.364,co2_rep_1,0.053542514,28
28/1/2017,6,2,1,ld0069,24.5,30,2,1.364,co2_rep_2,0.050755628,28
28/1/2017,6,2,1,ld0077,24.5,30,2,1.352,co2_rep_1,0.029100639,28
28/1/2017,6,2,1,ld0077,24.5,30,2,1.352,co2_rep_2,0.0310322,28
28/1/2017,6,2,1,ld0104,23.5,30,2,1.321,co2_rep_1,0.04793999,28
28/1/2017,6,2,1,ld0104,23.5,30,2,1.321,co2_rep_2,0.048352406,28
28/1/2017,6,2,1,ld0138,24.5,30,2,1.106,co2_rep_1,0.034110777,28
28/1/2017,6,2,1,ld0138,24.5,30,2,1.106,co2_rep_2,0.033560734,28
28/1/2017,6,2,1,ld0076,23.5,30,2,1.324,co2_rep_1,0.033052663,28
28/1/2017,6,2,1,ld0076,23.5,30,2,1.324,co2_rep_2,0.030013418,28
28/1/2017,6,2,1,ld0013,23,30,2,1.064,co2_rep_1,0.029821207,28
28/1/2017,6,2,1,ld0013,23,30,2,1.064,co2_rep_2,0.028481931,28
28/1/2017,6,2,2,ld0175,24.5,26,2,1.361,co2_rep_1,0.002199421,28
28/1/2017,6,2,2,ld0175,24.5,26,2,1.361,co2_rep_2,0.024740646,28
28/1/2017,6,2,2,ld0115,24,26,2,1.282,co2_rep_1,0.026252585,28
28/1/2017,6,2,2,ld0115,24,26,2,1.282,co2_rep_2,0.029298777,28
28/1/2017,6,2,2,ld0153,23.5,26,2,0.966,co2_rep_1,0.035419708,28
28/1/2017,6,2,2,ld0153,23.5,26,2,0.966,co2_rep_2,0.03395993,28
28/1/2017,6,2,2,ld0128,24.5,26,2,1.123,co2_rep_1,0.014276768,28
28/1/2017,6,2,2,ld0128,24.5,26,2,1.123,co2_rep_2,0.014736915,28
28/1/2017,6,2,2,ld0143,25,26,2,1.249,co2_rep_1,0.018652422,28
28/1/2017,6,2,2,ld0143,25,26,2,1.249,co2_rep_2,0.020679091,28
28/1/2017,6,2,2,ld0065,23.5,26,2,1.168,co2_rep_1,0.037046049,28
28/1/2017,6,2,2,ld0065,23.5,26,2,1.168,co2_rep_2,0.03186319,28
28/1/2017,6,2,2,ld0137,24,26,2,1.348,co2_rep_1,0.030803734,28
28/1/2017,6,2,2,ld0137,24,26,2,1.348,co2_rep_2,0.024623494,28
28/1/2017,6,2,2,ld0075,24,26,2,1.068,co2_rep_1,0.030931579,28
28/1/2017,6,2,2,ld0075,24,26,2,1.068,co2_rep_2,0.028208858,28
28/1/2017,6,2,2,ld0107,23,26,2,1.246,co2_rep_1,0.017397272,28
28/1/2017,6,2,2,ld0107,23,26,2,1.246,co2_rep_2,0.017673079,28
28/1/2017,6,2,2,ld0111,24.5,26,2,1.105,co2_rep_1,0.023614063,28
28/1/2017,6,2,2,ld0111,24.5,26,2,1.105,co2_rep_2,0.033428242,28
28/1/2017,6,2,2,ld0092,24.5,26,2,1.333,co2_rep_1,0.052238248,28
28/1/2017,6,2,2,ld0092,24.5,26,2,1.333,co2_rep_2,0.057422644,28
29/1/2017,6,2,1,ld0006,24,24,1,1.051,co2_rep_1,0.009519403,24
29/1/2017,6,2,1,ld0006,24,24,1,1.051,co2_rep_2,0.010061531,24
29/1/2017,6,2,1,ld0171,25,24,1,1.174,co2_rep_1,NA,25
29/1/2017,6,2,1,ld0171,25,24,1,1.174,co2_rep_2,0.01397342,25
29/1/2017,6,2,1,ld0043,24.5,24,1,1.099,co2_rep_1,0.020373254,24.5
29/1/2017,6,2,1,ld0043,24.5,24,1,1.099,co2_rep_2,0.019446675,24.5
29/1/2017,6,2,1,ld0119,24,24,1,1.221,co2_rep_1,0.017547841,24
29/1/2017,6,2,1,ld0119,24,24,1,1.221,co2_rep_2,0.01841441,24
29/1/2017,6,2,1,ld0069,25,24,1,1.356,co2_rep_1,0.025985734,25
29/1/2017,6,2,1,ld0069,25,24,1,1.356,co2_rep_2,0.025024794,25
29/1/2017,6,2,1,ld0077,24.5,24,1,1.342,co2_rep_1,0.016543399,24.5
29/1/2017,6,2,1,ld0077,24.5,24,1,1.342,co2_rep_2,0.016371731,24.5
29/1/2017,6,2,1,ld0104,24,24,1,1.321,co2_rep_1,0.020035839,24
29/1/2017,6,2,1,ld0104,24,24,1,1.321,co2_rep_2,0.018331788,24
29/1/2017,6,2,1,ld0138,24.5,24,1,1.07,co2_rep_1,0.006342954,24.5
29/1/2017,6,2,1,ld0138,24.5,24,1,1.07,co2_rep_2,0.010456954,24.5
29/1/2017,6,2,1,ld0076,25,24,1,1.307,co2_rep_1,0.014736665,25
29/1/2017,6,2,1,ld0076,25,24,1,1.307,co2_rep_2,0.01407836,25
29/1/2017,6,2,1,ld0013,23.5,24,1,1.021,co2_rep_1,0.011895654,23.5
29/1/2017,6,2,1,ld0013,23.5,24,1,1.021,co2_rep_2,0.012789989,23.5
29/1/2017,6,2,2,ld0175,25.5,24,1,1.339,co2_rep_1,0.013143458,25.5
29/1/2017,6,2,2,ld0175,25.5,24,1,1.339,co2_rep_2,0.011429268,25.5
29/1/2017,6,2,2,ld0115,24,24,1,1.264,co2_rep_1,NA,24
29/1/2017,6,2,2,ld0115,24,24,1,1.264,co2_rep_2,0.017999827,24
29/1/2017,6,2,2,ld0153,23.5,24,1,0.962,co2_rep_1,0.017157178,23.5
29/1/2017,6,2,2,ld0153,23.5,24,1,0.962,co2_rep_2,0.010790914,23.5
29/1/2017,6,2,2,ld0128,24.5,24,1,1.119,co2_rep_1,NA,24.5
29/1/2017,6,2,2,ld0128,24.5,24,1,1.119,co2_rep_2,0.015539735,24.5
29/1/2017,6,2,2,ld0143,23.5,24,1,1.243,co2_rep_1,0.014818744,23.5
29/1/2017,6,2,2,ld0143,23.5,24,1,1.243,co2_rep_2,0.011037985,23.5
29/1/2017,6,2,2,ld0065,24,24,1,1.127,co2_rep_1,0.016518944,24
29/1/2017,6,2,2,ld0065,24,24,1,1.127,co2_rep_2,0.003892723,24
29/1/2017,6,2,2,ld0137,24.5,24,1,1.322,co2_rep_1,0.013941439,24.5
29/1/2017,6,2,2,ld0137,24.5,24,1,1.322,co2_rep_2,0.015809103,24.5
29/1/2017,6,2,2,ld0075,23.5,24,1,1.062,co2_rep_1,0.008886501,23.5
29/1/2017,6,2,2,ld0075,23.5,24,1,1.062,co2_rep_2,0.013315382,23.5
29/1/2017,6,2,2,ld0107,23.5,24,1,1.235,co2_rep_1,0.015886478,23.5
29/1/2017,6,2,2,ld0107,23.5,24,1,1.235,co2_rep_2,0.013289732,23.5
29/1/2017,6,2,2,ld0111,25,24,1,1.089,co2_rep_1,0.003403366,25
29/1/2017,6,2,2,ld0111,25,24,1,1.089,co2_rep_2,0.005861785,25
29/1/2017,6,2,2,ld0092,24,24,1,1.31,co2_rep_1,0.013889606,24
29/1/2017,6,2,2,ld0092,24,24,1,1.31,co2_rep_2,0.014417037,24
29/1/2017,6,2,1,ld0006,24,26,2,1.051,co2_rep_1,NA,24
29/1/2017,6,2,1,ld0006,24,26,2,1.051,co2_rep_2,0.014697111,24
29/1/2017,6,2,1,ld0171,25,26,2,1.174,co2_rep_1,0.020035446,24
29/1/2017,6,2,1,ld0171,25,26,2,1.174,co2_rep_2,0.013376634,24
29/1/2017,6,2,1,ld0043,24.5,26,2,1.099,co2_rep_1,0.016358166,24
29/1/2017,6,2,1,ld0043,24.5,26,2,1.099,co2_rep_2,0.02795453,24
29/1/2017,6,2,1,ld0119,24,26,2,1.221,co2_rep_1,0.033772395,24
29/1/2017,6,2,1,ld0119,24,26,2,1.221,co2_rep_2,0.029219936,24
29/1/2017,6,2,1,ld0069,25,26,2,1.356,co2_rep_1,0.038538619,24
29/1/2017,6,2,1,ld0069,25,26,2,1.356,co2_rep_2,0.036411866,24
29/1/2017,6,2,1,ld0077,24.5,26,2,1.342,co2_rep_1,0.021141784,24
29/1/2017,6,2,1,ld0077,24.5,26,2,1.342,co2_rep_2,0.02496424,24
29/1/2017,6,2,1,ld0104,24,26,2,1.321,co2_rep_1,0.03919356,24
29/1/2017,6,2,1,ld0104,24,26,2,1.321,co2_rep_2,0.041040807,24
29/1/2017,6,2,1,ld0138,24.5,26,2,1.07,co2_rep_1,0.01444169,24
29/1/2017,6,2,1,ld0138,24.5,26,2,1.07,co2_rep_2,0.011908391,24
29/1/2017,6,2,1,ld0076,25,26,2,1.307,co2_rep_1,0.000596839,24
29/1/2017,6,2,1,ld0076,25,26,2,1.307,co2_rep_2,0.012685476,24
29/1/2017,6,2,1,ld0013,23.5,26,2,1.021,co2_rep_1,0.016920655,24
29/1/2017,6,2,1,ld0013,23.5,26,2,1.021,co2_rep_2,0.015106986,24
29/1/2017,6,2,2,ld0175,25.5,32,2,1.339,co2_rep_1,0.025661599,24
29/1/2017,6,2,2,ld0175,25.5,32,2,1.339,co2_rep_2,0.034858022,24
29/1/2017,6,2,2,ld0115,24,32,2,1.264,co2_rep_1,0.05999007,24
29/1/2017,6,2,2,ld0115,24,32,2,1.264,co2_rep_2,0.060004346,24
29/1/2017,6,2,2,ld0153,23.5,32,2,0.962,co2_rep_1,0.035699336,24
29/1/2017,6,2,2,ld0153,23.5,32,2,0.962,co2_rep_2,0.03503243,24
29/1/2017,6,2,2,ld0128,24.5,32,2,1.119,co2_rep_1,0.026355241,24
29/1/2017,6,2,2,ld0128,24.5,32,2,1.119,co2_rep_2,NA,24
29/1/2017,6,2,2,ld0143,23.5,32,2,1.243,co2_rep_1,0.067461894,24
29/1/2017,6,2,2,ld0143,23.5,32,2,1.243,co2_rep_2,0.067824836,24
29/1/2017,6,2,2,ld0065,24,32,2,1.127,co2_rep_1,0.041771317,24
29/1/2017,6,2,2,ld0065,24,32,2,1.127,co2_rep_2,0.036807945,24
29/1/2017,6,2,2,ld0137,24.5,32,2,1.322,co2_rep_1,0.050065099,24
29/1/2017,6,2,2,ld0137,24.5,32,2,1.322,co2_rep_2,0.048603652,24
29/1/2017,6,2,2,ld0075,23.5,32,2,1.062,co2_rep_1,0.033032931,24
29/1/2017,6,2,2,ld0075,23.5,32,2,1.062,co2_rep_2,0.039942061,24
29/1/2017,6,2,2,ld0107,23.5,32,2,1.235,co2_rep_1,0.018970188,24
29/1/2017,6,2,2,ld0107,23.5,32,2,1.235,co2_rep_2,0.016810767,24
29/1/2017,6,2,2,ld0111,25,32,2,1.089,co2_rep_1,0.073656583,24
29/1/2017,6,2,2,ld0111,25,32,2,1.089,co2_rep_2,0.076562752,24
29/1/2017,6,2,2,ld0092,24,32,2,1.31,co2_rep_1,0.026820794,24
29/1/2017,6,2,2,ld0092,24,32,2,1.31,co2_rep_2,0.029956275,24
30/1/2017,6,2,1,ld0006,24,32,1,1.049,co2_rep_1,0.024878637,24
30/1/2017,6,2,1,ld0006,24,32,1,1.049,co2_rep_2,NA,24
30/1/2017,6,2,1,ld0171,25,32,1,1.181,co2_rep_1,0.030270862,25
30/1/2017,6,2,1,ld0171,25,32,1,1.181,co2_rep_2,0.029093692,25
30/1/2017,6,2,1,ld0043,24.5,32,1,NA,co2_rep_1,NA,24.5
30/1/2017,6,2,1,ld0043,24.5,32,1,NA,co2_rep_2,NA,24.5
30/1/2017,6,2,1,ld0119,24,32,1,1.232,co2_rep_1,0.02950936,24
30/1/2017,6,2,1,ld0119,24,32,1,1.232,co2_rep_2,0.036381944,24
30/1/2017,6,2,1,ld0069,25.5,32,1,1.329,co2_rep_1,0.064512858,25.5
30/1/2017,6,2,1,ld0069,25.5,32,1,1.329,co2_rep_2,0.05739207,25.5
30/1/2017,6,2,1,ld0077,26,32,1,1.339,co2_rep_1,0.01670455,26
30/1/2017,6,2,1,ld0077,26,32,1,1.339,co2_rep_2,0.032394139,26
30/1/2017,6,2,1,ld0104,24,32,1,1.307,co2_rep_1,0.047107218,24
30/1/2017,6,2,1,ld0104,24,32,1,1.307,co2_rep_2,0.055571726,24
30/1/2017,6,2,1,ld0138,24.5,32,1,1.085,co2_rep_1,0.018956179,24.5
30/1/2017,6,2,1,ld0138,24.5,32,1,1.085,co2_rep_2,0.024436898,24.5
30/1/2017,6,2,1,ld0076,25,32,1,1.321,co2_rep_1,0.028456355,25
30/1/2017,6,2,1,ld0076,25,32,1,1.321,co2_rep_2,0.02552104,25
30/1/2017,6,2,1,ld0013,24,32,1,1.01,co2_rep_1,0.024838776,24
30/1/2017,6,2,1,ld0013,24,32,1,1.01,co2_rep_2,0.034108907,24
30/1/2017,6,2,2,ld0175,26,22,1,1.329,co2_rep_1,0.008880134,26
30/1/2017,6,2,2,ld0175,26,22,1,1.329,co2_rep_2,0.0121265,26
30/1/2017,6,2,2,ld0115,24,22,1,1.251,co2_rep_1,0.012645614,24
30/1/2017,6,2,2,ld0115,24,22,1,1.251,co2_rep_2,0.013155341,24
30/1/2017,6,2,2,ld0153,24,22,1,0.965,co2_rep_1,0.012922229,24
30/1/2017,6,2,2,ld0153,24,22,1,0.965,co2_rep_2,0.011011425,24
30/1/2017,6,2,2,ld0128,25.5,22,1,1.096,co2_rep_1,0.010960899,25.5
30/1/2017,6,2,2,ld0128,25.5,22,1,1.096,co2_rep_2,0.010307007,25.5
30/1/2017,6,2,2,ld0143,24.5,22,1,1.244,co2_rep_1,0.014210593,24.5
30/1/2017,6,2,2,ld0143,24.5,22,1,1.244,co2_rep_2,0.00999643,24.5
30/1/2017,6,2,2,ld0065,24,22,1,1.153,co2_rep_1,0.022771067,24
30/1/2017,6,2,2,ld0065,24,22,1,1.153,co2_rep_2,0.014246234,24
30/1/2017,6,2,2,ld0137,25,22,1,1.305,co2_rep_1,0.01318367,25
30/1/2017,6,2,2,ld0137,25,22,1,1.305,co2_rep_2,0.013955389,25
30/1/2017,6,2,2,ld0075,24.5,22,1,1.031,co2_rep_1,0.008928554,24.5
30/1/2017,6,2,2,ld0075,24.5,22,1,1.031,co2_rep_2,0.010497393,24.5
30/1/2017,6,2,2,ld0107,24,22,1,1.212,co2_rep_1,0.007648386,24
30/1/2017,6,2,2,ld0107,24,22,1,1.212,co2_rep_2,0.01105389,24
30/1/2017,6,2,2,ld0111,25.5,22,1,1.101,co2_rep_1,0.004385496,25.5
30/1/2017,6,2,2,ld0111,25.5,22,1,1.101,co2_rep_2,0.010217067,25.5
30/1/2017,6,2,2,ld0092,24,22,1,1.312,co2_rep_1,0.014292051,24
30/1/2017,6,2,2,ld0092,24,22,1,1.312,co2_rep_2,0.015337372,24
30/1/2017,6,2,1,ld0006,24,22,2,1.049,co2_rep_1,NA,32
30/1/2017,6,2,1,ld0006,24,22,2,1.049,co2_rep_2,0.008328121,32
30/1/2017,6,2,1,ld0171,25,22,2,1.181,co2_rep_1,0.01589757,32
30/1/2017,6,2,1,ld0171,25,22,2,1.181,co2_rep_2,0.013058576,32
30/1/2017,6,2,1,ld0043,24.5,22,2,NA,co2_rep_1,NA,32
30/1/2017,6,2,1,ld0043,24.5,22,2,NA,co2_rep_2,NA,32
30/1/2017,6,2,1,ld0119,24,22,2,1.232,co2_rep_1,0.017737223,32
30/1/2017,6,2,1,ld0119,24,22,2,1.232,co2_rep_2,0.018212876,32
30/1/2017,6,2,1,ld0069,25.5,22,2,1.329,co2_rep_1,0.015438837,32
30/1/2017,6,2,1,ld0069,25.5,22,2,1.329,co2_rep_2,0.015353787,32
30/1/2017,6,2,1,ld0077,26,22,2,1.339,co2_rep_1,0.017708404,32
30/1/2017,6,2,1,ld0077,26,22,2,1.339,co2_rep_2,0.017053915,32
30/1/2017,6,2,1,ld0104,24,22,2,1.307,co2_rep_1,0.015818716,32
30/1/2017,6,2,1,ld0104,24,22,2,1.307,co2_rep_2,NA,32
30/1/2017,6,2,1,ld0138,24.5,22,2,1.085,co2_rep_1,0.008704205,32
30/1/2017,6,2,1,ld0138,24.5,22,2,1.085,co2_rep_2,NA,32
30/1/2017,6,2,1,ld0076,25,22,2,1.321,co2_rep_1,0.018383994,32
30/1/2017,6,2,1,ld0076,25,22,2,1.321,co2_rep_2,0.020911487,32
30/1/2017,6,2,1,ld0013,24,22,2,1.01,co2_rep_1,0.016940038,32
30/1/2017,6,2,1,ld0013,24,22,2,1.01,co2_rep_2,0.011040268,32
30/1/2017,6,2,2,ld0175,26,30,2,1.329,co2_rep_1,0.024570316,22
30/1/2017,6,2,2,ld0175,26,30,2,1.329,co2_rep_2,0.010709233,22
30/1/2017,6,2,2,ld0115,24,30,2,1.251,co2_rep_1,0.053106101,22
30/1/2017,6,2,2,ld0115,24,30,2,1.251,co2_rep_2,0.048067374,22
30/1/2017,6,2,2,ld0153,24,30,2,0.965,co2_rep_1,0.026700592,22
30/1/2017,6,2,2,ld0153,24,30,2,0.965,co2_rep_2,0.021035738,22
30/1/2017,6,2,2,ld0128,25.5,30,2,1.096,co2_rep_1,0.021606415,22
30/1/2017,6,2,2,ld0128,25.5,30,2,1.096,co2_rep_2,0.023217514,22
30/1/2017,6,2,2,ld0143,24.5,30,2,1.244,co2_rep_1,0.039818795,22
30/1/2017,6,2,2,ld0143,24.5,30,2,1.244,co2_rep_2,0.040732774,22
30/1/2017,6,2,2,ld0065,24,30,2,1.153,co2_rep_1,0.028940463,22
30/1/2017,6,2,2,ld0065,24,30,2,1.153,co2_rep_2,0.030834584,22
30/1/2017,6,2,2,ld0137,25,30,2,1.305,co2_rep_1,0.034291212,22
30/1/2017,6,2,2,ld0137,25,30,2,1.305,co2_rep_2,0.021940609,22
30/1/2017,6,2,2,ld0075,24.5,30,2,1.031,co2_rep_1,0.034190025,22
30/1/2017,6,2,2,ld0075,24.5,30,2,1.031,co2_rep_2,0.030921312,22
30/1/2017,6,2,2,ld0107,24,30,2,1.212,co2_rep_1,0.028745867,22
30/1/2017,6,2,2,ld0107,24,30,2,1.212,co2_rep_2,0.032929629,22
30/1/2017,6,2,2,ld0111,25.5,30,2,1.101,co2_rep_1,0.027718634,22
30/1/2017,6,2,2,ld0111,25.5,30,2,1.101,co2_rep_2,0.026227785,22
30/1/2017,6,2,2,ld0092,24,30,2,1.312,co2_rep_1,0.045066171,22
30/1/2017,6,2,2,ld0092,24,30,2,1.312,co2_rep_2,0.056223213,22
6/2/2017,7,1,1,ld0095,23,28,1,1.265,co2_rep_1,0.006007892,23
6/2/2017,7,1,1,ld0095,23,28,1,1.265,co2_rep_2,0.018649264,23
6/2/2017,7,1,1,ld0042,24.5,28,1,1.328,co2_rep_1,0.005591379,24.5
6/2/2017,7,1,1,ld0042,24.5,28,1,1.328,co2_rep_2,0.016532317,24.5
6/2/2017,7,1,1,ld0150,24.5,28,1,1.314,co2_rep_1,0.019755196,24.5
6/2/2017,7,1,1,ld0150,24.5,28,1,1.314,co2_rep_2,0.014947934,24.5
6/2/2017,7,1,1,ld0154,24,28,1,1.219,co2_rep_1,0.014888904,24
6/2/2017,7,1,1,ld0154,24,28,1,1.219,co2_rep_2,0.016125096,24
6/2/2017,7,1,1,ld0105,25,28,1,1.274,co2_rep_1,0.048879121,25
6/2/2017,7,1,1,ld0105,25,28,1,1.274,co2_rep_2,0.042621004,25
6/2/2017,7,1,1,ld0088,26,28,1,1.21,co2_rep_1,0.019842319,26
6/2/2017,7,1,1,ld0088,26,28,1,1.21,co2_rep_2,0.018287741,26
6/2/2017,7,1,1,ld0140,24,28,1,1.084,co2_rep_1,0.011850022,24
6/2/2017,7,1,1,ld0140,24,28,1,1.084,co2_rep_2,0.030281619,24
6/2/2017,7,1,1,ld0018,23.5,28,1,1.217,co2_rep_1,0.034298802,23.5
6/2/2017,7,1,1,ld0018,23.5,28,1,1.217,co2_rep_2,0.033500894,23.5
6/2/2017,7,1,1,ld0170,25,28,1,0.121,co2_rep_1,0.014010818,25
6/2/2017,7,1,1,ld0170,25,28,1,0.121,co2_rep_2,0.01472429,25
6/2/2017,7,1,1,ld0155,23.5,28,1,1.11,co2_rep_1,0.035497756,23.5
6/2/2017,7,1,1,ld0155,23.5,28,1,1.11,co2_rep_2,0.035361355,23.5
6/2/2017,7,1,2,ld0011,25,30,1,1.112,co2_rep_1,0.015317861,25
6/2/2017,7,1,2,ld0011,25,30,1,1.112,co2_rep_2,0.01793398,25
6/2/2017,7,1,2,ld0133,25.5,30,1,1.121,co2_rep_1,0.025837081,25.5
6/2/2017,7,1,2,ld0133,25.5,30,1,1.121,co2_rep_2,0.023528661,25.5
6/2/2017,7,1,2,ld0089,24.5,30,1,1.175,co2_rep_1,0.032200089,24.5
6/2/2017,7,1,2,ld0089,24.5,30,1,1.175,co2_rep_2,0.036408716,24.5
6/2/2017,7,1,2,ld0027,25,30,1,1.279,co2_rep_1,0.022297919,25
6/2/2017,7,1,2,ld0027,25,30,1,1.279,co2_rep_2,0.021872965,25
6/2/2017,7,1,2,ld0002,25,30,1,1.099,co2_rep_1,0.056725819,25
6/2/2017,7,1,2,ld0002,25,30,1,1.099,co2_rep_2,0.04982534,25
6/2/2017,7,1,2,ld0146,24,30,1,1.194,co2_rep_1,0.023629599,24
6/2/2017,7,1,2,ld0146,24,30,1,1.194,co2_rep_2,0.018758814,24
6/2/2017,7,1,2,ld0020,26,30,1,1.091,co2_rep_1,0.025175098,26
6/2/2017,7,1,2,ld0020,26,30,1,1.091,co2_rep_2,0.030821081,26
6/2/2017,7,1,2,ld0142,25,30,1,0.996,co2_rep_1,0.01689767,25
6/2/2017,7,1,2,ld0142,25,30,1,0.996,co2_rep_2,0.015864035,25
6/2/2017,7,1,2,ld0049,24,30,1,1.381,co2_rep_1,0.026873126,24
6/2/2017,7,1,2,ld0049,24,30,1,1.381,co2_rep_2,0.029581064,24
6/2/2017,7,1,2,ld0051,25.5,30,1,1.19,co2_rep_1,0.027644928,25.5
6/2/2017,7,1,2,ld0051,25.5,30,1,1.19,co2_rep_2,0.027100211,25.5
6/2/2017,7,1,2,ld0118,26.5,30,1,1.297,co2_rep_1,0.023469587,26.5
6/2/2017,7,1,2,ld0118,26.5,30,1,1.297,co2_rep_2,0.026429866,26.5
6/2/2017,7,1,1,ld0095,23,30,2,1.265,co2_rep_1,0.02365051,28
6/2/2017,7,1,1,ld0095,23,30,2,1.265,co2_rep_2,0.026428461,28
6/2/2017,7,1,1,ld0042,24.5,30,2,1.328,co2_rep_1,0.033734383,28
6/2/2017,7,1,1,ld0042,24.5,30,2,1.328,co2_rep_2,0.062254946,28
6/2/2017,7,1,1,ld0150,24.5,30,2,1.314,co2_rep_1,0.027265392,28
6/2/2017,7,1,1,ld0150,24.5,30,2,1.314,co2_rep_2,NA,28
6/2/2017,7,1,1,ld0154,24,30,2,1.219,co2_rep_1,0.02373813,28
6/2/2017,7,1,1,ld0154,24,30,2,1.219,co2_rep_2,0.021242031,28
6/2/2017,7,1,1,ld0105,25,30,2,1.274,co2_rep_1,0.041831603,28
6/2/2017,7,1,1,ld0105,25,30,2,1.274,co2_rep_2,0.031820893,28
6/2/2017,7,1,1,ld0088,26,30,2,1.21,co2_rep_1,NA,28
6/2/2017,7,1,1,ld0088,26,30,2,1.21,co2_rep_2,0.030376922,28
6/2/2017,7,1,1,ld0140,24,30,2,1.084,co2_rep_1,0.026818992,28
6/2/2017,7,1,1,ld0140,24,30,2,1.084,co2_rep_2,0.029461061,28
6/2/2017,7,1,1,ld0018,23.5,30,2,1.217,co2_rep_1,0.032937875,28
6/2/2017,7,1,1,ld0018,23.5,30,2,1.217,co2_rep_2,0.030513017,28
6/2/2017,7,1,1,ld0170,25,30,2,0.121,co2_rep_1,NA,28
6/2/2017,7,1,1,ld0170,25,30,2,0.121,co2_rep_2,0.019064781,28
6/2/2017,7,1,1,ld0155,23.5,30,2,1.11,co2_rep_1,0.01481727,28
6/2/2017,7,1,1,ld0155,23.5,30,2,1.11,co2_rep_2,0.017105299,28
6/2/2017,7,1,2,ld0011,25,26,2,1.112,co2_rep_1,0.012921354,30
6/2/2017,7,1,2,ld0011,25,26,2,1.112,co2_rep_2,0.014587612,30
6/2/2017,7,1,2,ld0133,25.5,26,2,1.121,co2_rep_1,0.011947367,30
6/2/2017,7,1,2,ld0133,25.5,26,2,1.121,co2_rep_2,NA,30
6/2/2017,7,1,2,ld0089,24.5,26,2,1.175,co2_rep_1,0.029552268,30
6/2/2017,7,1,2,ld0089,24.5,26,2,1.175,co2_rep_2,0.026928999,30
6/2/2017,7,1,2,ld0027,25,26,2,1.279,co2_rep_1,0.018913654,30
6/2/2017,7,1,2,ld0027,25,26,2,1.279,co2_rep_2,0.020706439,30
6/2/2017,7,1,2,ld0002,25,26,2,1.099,co2_rep_1,0.028313407,30
6/2/2017,7,1,2,ld0002,25,26,2,1.099,co2_rep_2,0.031863444,30
6/2/2017,7,1,2,ld0146,24,26,2,1.194,co2_rep_1,0.01425491,30
6/2/2017,7,1,2,ld0146,24,26,2,1.194,co2_rep_2,0.015883491,30
6/2/2017,7,1,2,ld0020,26,26,2,1.091,co2_rep_1,0.020145166,30
6/2/2017,7,1,2,ld0020,26,26,2,1.091,co2_rep_2,0.019293803,30
6/2/2017,7,1,2,ld0142,25,26,2,0.996,co2_rep_1,0.011679406,30
6/2/2017,7,1,2,ld0142,25,26,2,0.996,co2_rep_2,0.011995351,30
6/2/2017,7,1,2,ld0049,24,26,2,1.381,co2_rep_1,0.020077761,30
6/2/2017,7,1,2,ld0049,24,26,2,1.381,co2_rep_2,0.020924685,30
6/2/2017,7,1,2,ld0051,25.5,26,2,1.19,co2_rep_1,0.021999357,30
